item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
08 Xainyabouli-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-08,6072146.033,13928.2809,1814,302.3333333,961.5,2.41433193,11.21501339,1.646765906,0,7.67821439,8.889623897,2430.791427,0.5,13928.2809,1,5744.783305,1
08 Xainyabouli-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-09,921613.0432,2046.379074,1590,265,856.1428571,0.398371809,0.743106148,1.422878901,0,1.287030864,5.094703733,318,0.5,2046.379074,0.666666667,3326.029626,1
08 Xainyabouli-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-10,2350851.104,6668.320023,350,58.33333333,904.125,1.229240061,7.049226243,1.832891031,0,19.05234292,5.936777264,70,0.666666667,6668.320023,1,4589.034222,1
08 Xainyabouli-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-11,844119.1324,866.8529911,350,58.33333333,803.6666667,0.179770425,0.621864166,1.656390743,0,2.476722832,5.413566713,70,0.666666667,866.8529911,0.666666667,3260.726488,1
08 Xainyabouli-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-12,1153604.388,2228.481211,110,18.33333333,747.3,0.497007273,1.72139831,1.820855869,0,20.2589201,6.205727523,22,0.833333333,2228.481211,1,3690.483793,1
08 Xainyabouli-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2021-01,796224.105,261.9293992,0,0,689.3636364,0.063326375,,2,0,inf,6.051489857,0,1,261.9293992,1,3355.221612,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-07,6681567.859,10861.25432,33525,5587.5,3837,0.471777184,0.370624606,0.294165776,0,0.323974775,5.468722979,6110.102942,0,10861.25432,1,12922.68712,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-08,2218089.101,9081.762182,35033,5838.833333,3230.166667,0.468591001,0.240500013,0.287808696,0,0.259234498,5.458838021,7006.6,0,9081.762182,0,8677.817962,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-09,7722353.933,8835.539198,31059,5176.5,2769.571429,0.531703155,0.414235288,0.281981413,0,0.284475971,7.252957976,5873.967312,0,8835.539198,0.833333333,12247.65717,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-10,10123400.17,11779.70235,26974,4495.666667,2574.25,0.762662416,0.639631555,0.407003845,0,0.436705804,7.745185357,5061.790728,0,11779.70235,0.833333333,12723.24324,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-11,16153040.48,18645.9292,23494,3915.666667,2771,1.121492193,0.988198926,0.59816649,0,0.793646429,7.13900286,4246.461933,0,18645.9292,1,14007.9387,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-12,6953918.982,8075.701993,21130,3521.666667,2663.4,0.505350429,0.485330281,0.367414775,0,0.382191292,6.872279836,4226,0,8075.701993,0.666666667,11428.4627,1
08 Xainyabouli-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2021-01,7555823.205,10164.99024,20550,3425,2672.909091,0.633828156,0.618568667,0.438409129,0,0.494646727,6.497268305,3980.959519,0,10164.99024,0.833333333,11987.40953,1
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-07,2301.825899,285.7379757,12,2,11.8,4.035847114,3.161842027,1.870847139,0,23.81149797,49.04793457,253.5161228,1,285.7379757,1,86.32936407,1
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-08,751.3778465,91.88961603,92,15.33333333,9.833333333,1.557451119,0.998549267,1.997106927,0,0.998800174,6.067912062,18.4,0.666666667,91.88961603,0.666666667,82.89179482,0.833333333
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-09,803.2649478,91.36578747,92,15.33333333,8.428571429,1.806668114,0.957612265,1.895799671,0,0.993106385,11.75270363,18.4,0.666666667,91.36578747,0.666666667,94.24867403,0.833333333
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-10,859.7859469,92.65458121,92,15.33333333,7.375,2.093888841,1,2,0,1.007115013,24.91053356,18.4,0.666666667,92.65458121,0.666666667,108.8546772,0.833333333
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-11,906.9493113,96.34651056,92,15.33333333,6.555555556,2.449487557,0.994366578,1.991086947,0,1.04724468,36.00700704,18.4,0.666666667,96.34651056,0.666666667,118.1016519,0.833333333
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-12,964.6199615,92,92,15.33333333,5.9,2.598870056,1,2,0,1,51.57595658,18.4,0.666666667,92,0.666666667,127.4669557,0.833333333
09 Xiangkhouang-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2021-01,992.803963,117.4781223,80,13.33333333,6.454545455,3.03347264,0.85796529,1.917086752,0,1.468476528,51.35708727,16,0.833333333,117.4781223,0.833333333,138.8288914,0.833333333
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-07,2032.252969,66.66231,0,0,33,0.336678333,,2,0,inf,5.937959088,0,1,66.66231,1,158.2679023,1
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-08,1330.490601,78.0936238,50,8.333333333,27.5,0.47329469,0.89201456,1.935025957,0,1.561872476,7.079115144,10,0.833333333,78.0936238,0.833333333,146.4931898,1
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-09,1061.851508,61.88429216,60,10,25,0.412561948,0.979643712,1.960283306,0,1.031404869,7.549307485,12,0.666666667,61.88429216,0.666666667,136.6997795,1
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-10,951.2632293,152.8667275,153,25.5,21.875,1.164698876,0.995557584,1.982464042,0,0.999128938,7.836145872,30.6,0.5,152.8667275,0.5,106.4641298,1
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-11,823.6398088,183,183,30.5,19.44444444,1.568571429,1,2,0,1,9.118619272,36.6,0.333333333,183,0.333333333,100.9668234,1
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-12,1089.193339,182.8211326,183,30.5,17.5,1.741153643,0.999105663,1.996435403,0,0.999022582,9.850522842,36.6,0.333333333,182.8211326,0.333333333,97.59316233,1
09 Xiangkhouang-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2021-01,1468.445825,183,183,30.5,16.81818182,1.813513514,1,2,0,1,9.459192899,36.6,0.333333333,183,0.333333333,91.88320826,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-07,2320.254147,44.58172742,0,0,33,0.225160239,,2,0,inf,6.580986455,0,1,44.58172742,1,173.0737397,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-08,1204.665708,56.10414181,50,8.333333333,27.5,0.340025102,1,2,0,1.122082836,6.907471868,10,0.833333333,56.10414181,0.833333333,141.6760557,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-09,1100.771675,59.92130601,60,10,25,0.399475373,0.772980674,1.791826418,0,0.998688434,7.756599653,12,0.666666667,59.92130601,0.666666667,138.3073666,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-10,896.1944775,153,153,25.5,21.875,1.165714286,1,2,0,1,8.363233272,30.6,0.5,153,0.5,108.9491534,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-11,839.4585635,183,183,30.5,19.44444444,1.568571429,1,2,0,1,9.18724115,36.6,0.333333333,183,0.333333333,100.8211731,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-12,1096.873718,182.4053892,183,30.5,17.5,1.737194183,0.998401584,1.993646955,0,0.996750761,9.548767212,36.6,0.333333333,182.4053892,0.333333333,92.64618588,1
09 Xiangkhouang-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2021-01,1536.373825,182.2909791,183,30.5,16.81818182,1.80648718,0.937205464,1.848485029,0,0.996125569,10.38401218,36.6,0.333333333,182.2909791,0.333333333,99.95392456,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-07,2251.028272,71.07523067,0,0,33,0.358965811,,2,0,inf,6.355428834,0,1,71.07523067,1,164.7395087,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-08,1605.888901,13.64076125,0,0,27.5,0.08267128,,2,0,inf,6.785807139,0,1,13.64076125,1,146.9806728,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-09,1269.012484,1.122600785,0,0,23.57142857,0.007937581,,2,0,inf,7.294422068,0,1,1.122600785,1,132.7031323,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-10,1401.876884,6.322549642,0,0,20.625,0.05109131,,2,0,inf,8.761659264,0,1,6.322549642,1,141.6189758,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-11,1366.293805,13.28442064,0,0,18.33333333,0.12076746,,2,0,inf,9.582773346,0,1,13.28442064,1,134.9190141,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-12,1199.64813,5.087775971,0,0,16.5,0.051391676,,2,0,inf,10.0113331,0,1,5.087775971,1,130.7478839,1
09 Xiangkhouang-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2021-01,956.4711943,20.48766944,18,3,15,0.227640772,1,2,0,1.138203858,11.08324658,3.6,0.833333333,20.48766944,0.833333333,124.3976095,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-07,35810.19643,622.2764218,30,5,98.2,1.056137851,2.271051577,1.843910415,0,20.74254739,7.131765135,6,0.833333333,622.2764218,1,620.0768022,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-08,12585.57939,126.0973716,110,18.33333333,81.83333333,0.256817457,1,2,0,1.146339741,7.855991176,22,0.666666667,126.0973716,0.666666667,477.7591786,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-09,12321.22782,110,110,18.33333333,70.14285714,0.261371351,1,2,0,1,9.111507801,22,0.666666667,110,0.666666667,473.3502921,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-10,9995.637315,143.4295434,167,27.83333333,61.375,0.389489595,0.666835539,1.469827055,0,0.858859541,9.711217206,33.4,0.5,143.4295434,0.5,430.4943913,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-11,8037.911331,222.7398176,226,37.66666667,54.55555556,0.680467875,0.981974256,1.929710344,0,0.985574414,10.77535359,45.2,0.333333333,222.7398176,0.333333333,418.1492992,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-12,8333.893199,226.7963438,238,39.66666667,51.6,0.73254633,0.960893156,1.866565388,0,0.952925814,11.68243699,47.6,0.166666667,226.7963438,0.166666667,419.4857084,1
09 Xiangkhouang-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2021-01,10877.87879,193.8060612,224,37.33333333,87.81818182,0.367816886,0.916468679,1.11850464,0,0.86520563,6.879233577,44.8,0.166666667,193.8060612,0.5,427.3301735,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2020-07,6.963322506,0,0,0,0,,,,0,,inf,0,1,0,1,9.995919171,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2020-08,7.783398679,1.043007104,0,0,0,inf,,2,0,inf,inf,0,1,1.043007104,1,10.32529569,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2020-09,5.605157284,0,0,0,0,,,,0,,inf,0,1,0,1,8.967258792,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2020-10,5.340162433,0,0,0,0,,,,0,,inf,0,1,0,1,8.972661899,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2020-11,5.065563041,0.117989267,0,0,1.111111111,0.01769839,,2,0,inf,9.970815593,0,1,0.117989267,1,8.479311724,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2020-12,5.880333302,0.42537807,0,0,1,0.070896345,,2,0,inf,11.62113268,0,1,0.42537807,1,9.200888172,1
09 Xiangkhouang-G6PD (RDT),Laos,Malaria Logistics,Naïve,2021-01,5.903826908,0.350570384,0,0,0.909090909,0.064271237,,2,0,inf,12.44499012,0,1,0.350570384,1,9.007637805,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-07,3884883.263,3451.426715,60,10,1212,0.474618635,7.940240526,1.932932542,0,57.52377859,7.009150137,12,0.833333333,3451.426715,1,6998.849005,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-08,3242541.683,1267.600262,60,10,1010,0.209174961,2.151660086,1.839421664,0,21.12667103,7.874042822,12,0.833333333,1267.600262,1,6487.207002,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-09,2697539.54,268.2496766,60,10,865.7142857,0.051643227,1,2,0,4.470827944,8.734880739,12,0.833333333,268.2496766,0.833333333,6209.448556,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-10,2591518.239,409.2943105,60,10,757.5,0.090053754,2.67427254,1.786062967,0,6.821571841,9.730575633,12,0.833333333,409.2943105,1,5930.160044,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-11,2232345.563,227.9851935,60,10,673.3333333,0.056431979,0.350824126,1.606363467,0,3.799753225,10.47562901,12,0.833333333,227.9851935,0.833333333,5594.319908,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2020-12,2235499.792,294.6688863,60,10,606,0.081042048,0.087668046,1.616797315,0,4.911148105,11.22546435,12,0.833333333,294.6688863,1,5453.160359,1
09 Xiangkhouang-Primaquine 7.5 mg,Laos,Malaria Logistics,Naïve,2021-01,1637799.078,900,900,150,890.9090909,0.168367347,1,2,0,1,8.056201503,180,0.833333333,900,0.833333333,5217.174005,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-07,54811150.26,10442.93542,35220,5870,2654.6,0.655650281,0.358519841,0.297384416,0,0.296505833,19.41889416,7044,0,10442.93542,0.5,36039.71282,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-08,27567307.56,18419.48934,38400,6400,2691.333333,1.140666915,0.433394056,0.589658807,0,0.479674202,17.57607337,7680,0,18419.48934,0,31305.36929,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-09,55626912.81,12446.91647,35015,5835.833333,3213.285714,0.645596521,0.492568868,0.356509341,0,0.355473839,15.51373795,7003,0,12446.91647,0.5,34595.23068,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-10,55798972.23,11235.37042,33875,5645.833333,3599.125,0.520282496,0.399040073,0.335463393,0,0.331671452,13.7830012,6775,0,11235.37042,0.666666667,34821.0049,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-11,42264646.16,11162.26694,33875,5645.833333,3555.666667,0.523214913,0.250440098,0.322311549,0,0.329513415,12.82818111,6775,0,11162.26694,0.166666667,31433.71903,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2020-12,67743709.55,20563.21467,35175,5862.5,4151.9,0.825453996,0.848678911,0.517776179,0,0.584597432,11.69473136,7035,0,20563.21467,0.833333333,35138.71098,1
09 Xiangkhouang-Rapid Diagnostic Test (RDT),Laos,Malaria Logistics,Naïve,2021-01,45737392.1,13595.66735,32965,5494.166667,6967.272727,0.325226907,0.465619035,0.398513435,0,0.412427343,6.488086209,6593,0,13595.66735,0.666666667,31580.05641,1
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-07,417.2156036,132,132,22,13.8,1.594202899,1,2,0,1,8.669811537,26.4,0.333333333,132,0.333333333,63.02127821,1
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-08,1213.694557,123.9675457,97,16.16666667,15,1.377417175,0.331633893,1.135286523,0,1.278015935,9.807087072,19.4,0.5,123.9675457,0.833333333,109.5447258,1
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-09,1630.198774,174.7187644,62,10.33333333,19.42857143,1.49881293,0.437034843,1.441694526,0,2.818044587,7.440501618,12.4,0.666666667,174.7187644,0.833333333,117.2320485,1
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-10,861.4902591,110.2907598,72,12,19.5,0.942656066,0.364935365,1.490858738,0,1.531816108,6.858957414,14.4,0.666666667,110.2907598,0.666666667,98.89129833,1
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-11,519.769555,73.46993899,72,12,17.33333333,0.706441721,1,2,0,1.020415819,6.270774148,14.4,0.666666667,73.46993899,0.666666667,79.40229228,0.833333333
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2020-12,2099.812456,217.6786107,30,5,19.8,1.832311538,0.371923073,1.718934111,0,7.25595369,7.972429822,6,0.833333333,217.6786107,1,128.4045465,1
10 Vientiane-Artesunate 60 mg,Laos,Malaria Logistics,Naïve,2021-01,500.3667941,30,30,5,18,0.277777778,1,2,0,1,6.462116334,6,0.833333333,30,0.833333333,83.27922019,1
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-07,102.7504087,44.48970505,44,7.333333333,6.2,1.195959813,0.995136676,1.98554501,0,1.01112966,13.05537208,8.8,0.5,44.48970505,0.5,40.23787054,0.833333333
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-08,475.3939216,119.4483156,20,3.333333333,9.166666667,2.171787555,2.119316456,1.618083405,0,5.972415778,6.433695628,29.51010639,0.833333333,119.4483156,1,51.58597888,1
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-09,189.5526785,64.7463453,55,9.166666667,8.571428571,1.258956714,0.737395717,1.73030329,0,1.177206278,4.788292003,11,0.666666667,64.7463453,0.666666667,28.32854676,0.833333333
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-10,214.3524397,55.22049247,55,9.166666667,7.5,1.227122055,1,2,0,1.004008954,4.858362673,11,0.666666667,55.22049247,0.666666667,37.60137931,0.833333333
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-11,219.0401282,59.50044275,60,10,6.666666667,1.487511069,0.917700134,1.857107188,0,0.991674046,5.924270307,12,0.5,59.50044275,0.5,46.63963229,0.666666667
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2020-12,314.220134,95.41664711,45,7.5,7.5,2.120369936,1.269687019,1.65371152,0,2.120369936,6.770186088,13.77371368,0.666666667,95.41664711,0.833333333,43.6115019,0.833333333
10 Vientiane-Coartem [6x1 tablets],Laos,Malaria Logistics,Naïve,2021-01,235.3521314,45,45,7.5,6.818181818,1.1,1,2,0,1,16.1765878,9,0.666666667,45,0.666666667,62.21542279,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-07,104.0144147,43.64364088,44,7.333333333,6.2,1.173216153,0.990580303,1.972332663,0,0.991900929,12.78914702,8.8,0.5,43.64364088,0.5,40.16965405,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-08,511.4416447,125.5057999,20,3.333333333,9.166666667,2.281923634,2.209795707,1.630134348,0,6.275289993,6.67367037,30.64062962,0.833333333,125.5057999,1,52.27064622,1
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-09,196.0971678,64.35746299,55,9.166666667,8.571428571,1.251395114,0.823001739,1.806789832,0,1.170135691,5.031892997,11,0.666666667,64.35746299,0.666666667,31.55703735,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-10,210.9938052,55.18692089,55,9.166666667,7.5,1.22637602,1,2,0,1.003398562,4.963021473,11,0.666666667,55.18692089,0.666666667,37.84881715,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-11,221.3406175,60.50881021,60,10,6.666666667,1.512720255,0.999926481,1.999779493,0,1.00848017,5.598781624,12,0.5,60.50881021,0.5,48.81621943,0.666666667
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2020-12,319.6744473,95.8752941,45,7.5,7.5,2.130562091,1.310153569,1.654094079,0,2.130562091,6.909039184,11.85529102,0.666666667,95.8752941,0.833333333,43.41769686,0.833333333
10 Vientiane-Coartem [6x2 tablets],Laos,Malaria Logistics,Naïve,2021-01,234.6121646,44.32725231,45,7.5,6.818181818,1.083555057,0.979185745,1.959804536,0,0.985050051,14.0550005,9,0.666666667,44.32725231,0.666666667,60.58903378,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-07,112.5096273,45.70762066,44,7.333333333,6.2,1.22869948,0.866897628,1.778004719,0,1.03880956,10.01563544,8.8,0.5,45.70762066,0.5,41.05528882,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-08,537.0133976,123.6978811,20,3.333333333,9.166666667,2.249052383,2.164099236,1.624675213,0,6.184894053,7.43716247,9.225674854,0.833333333,123.6978811,1,59.54718495,1
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-09,154.0919661,38.15490833,15,2.5,8.571428571,0.741900995,0.633165241,1.821078221,0,2.543660555,6.263496484,3,0.833333333,38.15490833,0.833333333,42.41560231,1
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-10,87.65984826,15.53685359,15,2.5,7.5,0.345263413,0.957916652,1.95961614,0,1.035790239,5.990649935,3,0.833333333,15.53685359,0.833333333,30.78217024,1
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-11,91.10838984,15.2465634,15,2.5,6.666666667,0.381164085,0.970780009,1.971609577,0,1.01643756,6.045290655,3,0.833333333,15.2465634,0.833333333,30.06058542,0.833333333
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2020-12,323.4596909,84.77535468,0,0,7.5,1.883896771,,2,0,inf,7.885430406,0,1,84.77535468,1,51.9023792,1
10 Vientiane-Coartem [6x3 tablets],Laos,Malaria Logistics,Naïve,2021-01,79.47924579,0,0,0,6.818181818,0,,,0,,6.097900315,0,1,0,1,34.18720553,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-07,1328.173341,83.39026004,84,14,43.6,0.318770107,0.992182821,1.969212625,0,0.992741191,4.723898871,16.8,0.666666667,83.39026004,0.666666667,143.4100356,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-08,3523.733871,206.7329042,51,8.5,42.66666667,0.807550407,3.505856306,1.609102054,0,4.053586356,5.817459421,10.2,0.666666667,206.7329042,0.833333333,197.4083939,1
10 Vientiane-Coartem [6x4 tablets],Laos,Malaria Logistics,Naïve,2020-09,1486.871909,46.42510931,58,9.666666667,51.71428571,0.149620518,0.534327638,0.839448496,0,0.800432919,4.126622228,11.6,0.5,46.42510931,0.666666667,153.0998058,1
