item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-01,8480134.88,16793.7919,2641,440.1666667,1137.932584,2.459693444,7.064095828,1.522101351,0,6.358876146,13.52193715,8970.709342,0.833333333,16793.7919,1,5672.951378,1
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-02,8041655.564,15482.75872,2934,489,1166.776536,2.211614398,5.398410929,1.388474854,0,5.277013879,16.51682531,9510.454111,0.666666667,15482.75872,1,5428.785261,1
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-03,7425653.304,14651.71954,3197,532.8333333,1209.216667,2.019450545,4.643225783,1.310252595,0,4.582958879,13.88741229,8538.386083,0.5,14651.71954,1,5260.648774,1
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-04,5762990.987,12014.66161,2902,483.6666667,1265.099448,1.582834935,4.17693061,1.255528693,0,4.1401315,10.82564062,6517.416517,0.333333333,12014.66161,1,4776.339616,1
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-05,3377090.061,8829.254215,2855,475.8333333,1300.89011,1.131181149,2.986203484,1.142568542,0,3.092558394,5.378907081,2933.764152,0.166666667,8829.254215,1,4226.474607,1
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-06,1447645.34,6045.042536,2687,447.8333333,1317.289617,0.764833394,2.256223437,1.047635458,0,2.249736709,3.517251288,487.433528,0,6045.042536,1,3723.571059,1
Paraiba,Brazil,Dengue,Linear Regression Reg,2017-07,1227587.092,5568.430587,2472,412,1323.152174,0.701409696,2.30945944,1.067483502,0,2.25260137,3.379042082,494.4,0,5568.430587,1,3577.396761,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-01,52603870.87,41439.57402,3029,504.8333333,2285.561798,3.021837203,14.19343227,1.735441827,0,13.68094223,23.91735643,29816.36198,0.833333333,41439.57402,1,13178.49915,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-02,50918535.53,39040.70801,2689,448.1666667,2330.731844,2.791734573,15.25439162,1.75629319,0,14.51867163,26.16706365,27857.89512,0.666666667,39040.70801,1,12919.19149,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-03,43982264.66,35361.75975,2288,381.3333333,2422.705556,2.43266319,16.31198295,1.769423487,0,15.45531457,22.05890683,22990.1279,0.5,35361.75975,1,12123.80339,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-04,30668678.07,29010.23624,1950,325,2523.845304,1.915743159,15.95168673,1.767279937,0,14.87704423,12.33702032,13009.58325,0.333333333,29010.23624,1,11030.75075,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-05,16909731.91,22393.68185,1725,287.5,2591.945055,1.439953483,14.55259544,1.745967288,0,12.98184455,4.137321506,3129.170348,0.166666667,22393.68185,1,9741.668338,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-06,13089297.93,20228.31518,1487,247.8333333,2592.26776,1.30055464,14.75084412,1.745289829,0,13.60343993,4.012432501,297.4,0,20228.31518,1,9268.715216,1
Parana,Brazil,Dengue,Linear Regression Reg,2017-07,12808105.13,20032.7798,1813,302.1666667,2580.61413,1.293799252,13.06264566,1.704419813,0,11.04952002,3.995062784,362.6,0,20032.7798,1,9120.594002,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-01,20947946.47,24217.68136,5284,880.6666667,2595.140449,1.555322459,5.295399108,1.366789625,0,4.583209947,5.1112302,3223.312759,0.166666667,24217.68136,1,11480.63779,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-02,18879229.37,21167.88649,5486,914.3333333,2667.748603,1.322456351,4.178680937,1.139050336,0,3.858528344,4.808470128,2637.672759,0.166666667,21167.88649,1,10902.63811,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-03,17483444.94,20550.55504,5588,931.3333333,2747.561111,1.246593749,3.89394666,1.194722044,0,3.677622591,4.557635252,2735.394596,0.166666667,20550.55504,1,10545.73576,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-04,12964658.63,16841.64608,5232,872,2798.950276,1.002854905,3.394215172,1.136457785,0,3.218969053,4.282260529,794.256337,0.166666667,16841.64608,1,9862.391935,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-05,11284755.92,15415.40096,4858,809.6666667,2810.802198,0.914057025,3.99972288,1.155548341,0,3.173199046,4.20268164,969.2393567,0,15415.40096,1,9756.391796,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-06,8296504.886,11953.72931,3939,656.5,2806.169399,0.709967196,3.825581395,1.153091874,0,3.034711682,3.935732576,787.8,0,11953.72931,1,9074.362385,1
Pernambuco,Brazil,Dengue,Linear Regression Reg,2017-07,8869015.857,12258.68567,3029,504.8333333,2794.820652,0.731035917,4.402935976,1.258222778,0,4.047106528,3.915490067,605.8,0,12258.68567,1,9212.730919,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-01,40370.04169,877.3813332,5546,924.3333333,410.4550562,0.356263664,0.20289365,0.174821413,0,0.158200745,4.288826375,536.5929747,0,877.3813332,1,900.3429433,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-02,44133.6419,886.0474853,5826,971,408.5139665,0.361492123,0.1762151,0.15072281,0,0.152085047,4.48992255,593.6779445,0,886.0474853,1,919.4096505,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-03,31074.16517,633.3095677,5657,942.8333333,406.8555556,0.2594326,0.1312694,0.115897936,0,0.111951488,4.291498933,585.7030865,0,633.3095677,1,882.6730839,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-04,38070.64531,628.2624785,4796,799.3333333,405.8674033,0.25799168,0.151263666,0.131250812,0,0.130997181,4.002754513,505.1783686,0,628.2624785,1,855.5447104,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-05,12185.30346,233.8853219,3864,644,407.1483516,0.095741237,0.150690937,0.130150906,0,0.060529328,3.766260597,488.2228273,0,233.8853219,1,805.992449,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-06,18976.8646,348.3614411,2456,409.3333333,407.2622951,0.142562277,0.367905883,0.272626826,0,0.141840978,3.413401151,386.1455055,0,348.3614411,1,792.0837423,1
Piaui,Brazil,Dengue,Linear Regression Reg,2017-07,18552.24145,354.1088662,1688,281.3333333,407.8804348,0.144694718,0.344345398,0.288766519,0,0.209780134,3.09513864,330.0097721,0,354.1088662,0.666666667,783.5127679,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-01,548058.5501,3517.944308,1476,246,484.3426966,1.210556194,3.184924555,1.171795114,0,2.383431103,5.139124742,406.4020251,0.166666667,3517.944308,1,1988.144306,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-02,296780.3432,2220.611552,1104,184,485.1005587,0.762938567,2.737058495,1.127807137,0,2.011423507,4.564005665,212.8523877,0,2220.611552,0.833333333,1764.546947,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-03,224428.1572,1571.228094,702,117,489.7888889,0.534661678,2.652895403,1.257422911,0,2.238216659,4.099275972,140.4,0,1571.228094,0.666666667,1630.870627,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-04,186197.9421,1252.842813,353,58.83333333,493.4530387,0.42315503,3.192603423,1.536536268,0,3.549129783,3.866056592,70.6,0,1252.842813,0.666666667,1508.982933,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-05,165233.7486,932.2536951,270,45,494.5054945,0.314204023,3.145508808,1.533565632,0,3.452791463,3.783296044,54,0,932.2536951,0.666666667,1514.67085,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-06,177126.0288,1005.566061,281,46.83333333,492.9508197,0.339981874,3.149357227,1.514297068,0,3.578526909,3.826837658,56.2,0,1005.566061,0.666666667,1505.530528,1
Rondonia,Brazil,Dengue,Linear Regression Reg,2017-07,266635.388,1633.832873,325,54.16666667,490.5652174,0.555085173,4.046419216,1.329148414,0,5.02717807,3.972040728,65,0,1633.832873,0.833333333,1609.371977,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-01,14542.09583,332.9130148,476,79.33333333,218.9606742,0.253403963,0.792766761,0.432585878,0,0.69939709,2.945422487,95.2,0,332.9130148,0.666666667,464.2008292,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-02,15857.89748,379.1574182,445,74.16666667,218.150838,0.289675271,0.905000786,0.528437436,0,0.852039142,2.885465191,89,0,379.1574182,1,475.2410444,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-03,23966.33835,598.5748985,366,61,217.4111111,0.458865614,1.738338926,0.769082834,0,1.635450542,3.04655258,73.2,0,598.5748985,1,513.6421882,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-04,28403.72323,695.6694563,313,52.16666667,216.3259669,0.535973148,2.711073114,0.977818082,0,2.222586122,3.098515091,62.6,0,695.6694563,1,539.4347755,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-05,29829.81028,765.1775848,276,46,215.2472527,0.592479559,4.201131515,1.187626226,0,2.772382554,3.112250677,55.2,0,765.1775848,1,545.6709775,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-06,29276.17013,684.9557713,212,35.33333333,214.3770492,0.532516403,4.785138383,1.264621998,0,3.230923449,3.128212396,42.4,0,684.9557713,1,537.4418123,1
Roraima,Brazil,Dengue,Linear Regression Reg,2017-07,24007.55965,567.4367048,145,24.16666667,213.5543478,0.442851129,5.805845141,1.394239755,0,3.913356585,2.894100873,29,0,567.4367048,1,514.816162,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-01,1824188.333,7147.628244,358,59.66666667,519.747191,2.292020803,20.01785399,1.795088132,0,19.96544202,14.24878301,3114.20359,0.5,7147.628244,1,2723.513896,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-02,1873714.103,6981.811133,329,54.83333333,525.2458101,2.215410702,20.51205974,1.77151367,0,21.22131043,15.11636867,3252.513768,0.333333333,6981.811133,1,2739.951082,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-03,1699711.555,6279.728394,313,52.16666667,539.5,1.939984058,18.52435797,1.755353685,0,20.06303001,12.21436264,3143.063105,0.333333333,6279.728394,1,2568.489539,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-04,973980.7336,4362.287837,253,42.16666667,556.9447514,1.305422075,15.95276009,1.726139036,0,17.24224442,6.170144765,1344.996742,0.166666667,4362.287837,1,2235.130412,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-05,470875.185,3092.280484,239,39.83333333,565.1098901,0.911999754,12.99268692,1.700455986,0,12.93841207,3.994105145,47.8,0,3092.280484,1,1934.58309,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-06,315201.7068,2176.285134,228,38,564.8087432,0.642189402,10.20674019,1.62361363,0,9.545110237,3.718926578,45.6,0,2176.285134,1,1814.603457,1
SantaCatarina,Brazil,Dengue,Linear Regression Reg,2017-07,321385.1361,2283.573635,242,40.33333333,562.0815217,0.67711816,9.567459985,1.632430226,0,9.436254689,3.840846017,48.4,0,2283.573635,1,1784.556389,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-01,1534906054,218151.5629,6033,1005.5,11277.03371,3.22412744,36.01054726,1.89137586,0,36.15971539,12.64208042,88844.4156,0.666666667,218151.5629,1,80340.33309,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-02,1493557981,209345.7643,5506,917.6666667,11386.48603,3.064243053,38.85470277,1.899162227,0,38.02138837,14.27092619,93574.15407,0.666666667,209345.7643,1,80059.16263,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-03,1344184663,195394.018,4756,792.6666667,11614.62222,2.80385096,41.84886085,1.907464318,0,41.08368755,11.74748588,77995.03369,0.5,195394.018,1,76335.18607,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-04,980280435.9,157162.7502,3996,666,11866.45856,2.207380707,38.21784639,1.89605082,0,39.33001756,6.900037889,45474.99587,0.333333333,157162.7502,1,68745.40299,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-05,587526840.6,120646.163,3974,662.3333333,12013.06593,1.673818652,32.84049442,1.873940841,0,30.35887343,5.92575738,8556.185781,0.166666667,120646.163,1,63943.6427,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-06,418395348.5,101658.272,4041,673.5,12026.88525,1.408764197,29.42308054,1.853828032,0,25.15671172,5.447132369,808.2,0,101658.272,1,57935.88493,1
SaoPaulo,Brazil,Dengue,Linear Regression Reg,2017-07,406828825.8,98670.81429,4531,755.1666667,11975.61413,1.37321857,26.51785742,1.83269903,0,21.77682946,5.681801262,906.2,0,98670.81429,1,58346.46352,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-01,734903.7475,3622.2029,611,101.8333333,505.752809,1.193667089,6.697631832,1.434455126,0,5.928318986,5.646218187,121.3589843,0,3622.2029,1,2421.36056,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-02,719566.2221,3662.214842,574,95.66666667,505.1899441,1.208197327,7.58799402,1.50409397,0,6.38016523,5.648189414,113.9347141,0,3662.214842,1,2461.763203,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-03,698558.4957,3542.849986,609,101.5,509.9166667,1.157983326,6.281734225,1.422247674,0,5.817487663,5.62933391,121.8,0,3542.849986,1,2371.457813,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-04,620183.5899,2896.559729,571,95.16666667,511.6298343,0.943572721,5.458837718,1.312701868,0,5.072784113,5.372462714,114.2,0,2896.559729,1,2257.91798,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-05,393562.2351,2153.190262,535,89.16666667,513.1153846,0.699384689,4.344801757,1.337435676,0,4.024654696,5.013856392,107,0,2153.190262,1,2098.830555,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-06,301538.2548,1261.112119,391,65.16666667,510.8469945,0.411444827,3.679003425,1.189776609,0,3.225350687,4.898151169,78.2,0,1261.112119,1,2019.266619,1
Sergipe,Brazil,Dengue,Linear Regression Reg,2017-07,305020.9433,1346.548909,313,52.16666667,508.1358696,0.441663011,5.195170233,1.351490825,0,4.302073192,4.850027982,62.6,0,1346.548909,1,2024.978073,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-01,293062.2709,3141.203416,4275,712.5,378.0955056,1.384660476,0.869278685,0.571327149,0,0.734784425,4.564743843,587.9657387,0.166666667,3141.203416,1,1302.535413,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-02,230206.947,2776.978454,3996,666,386.0446927,1.198901969,0.934683023,0.592737392,0,0.694939553,4.398616207,164.8950351,0.333333333,2776.978454,1,1247.621458,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-03,196903.106,2505.634185,3307,551.1666667,392.8888889,1.062910429,1.27096667,0.694172696,0,0.757675895,4.16125535,160.0017255,0,2505.634185,1,1209.952441,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-04,170987.0967,2360.593453,2449,408.1666667,394.0662983,0.998390991,2.169591442,0.871101554,0,0.963900961,3.929531557,164.5054365,0,2360.593453,1,1173.904872,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-05,160009.6049,2244.666158,1667,277.8333333,393.1153846,0.951657048,2.941920562,1.030959345,0,1.346530389,3.804457593,186.2012069,0,2244.666158,1,1151.085197,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-06,198200.9758,2523.801717,880,146.6666667,391.4590164,1.074527861,3.857993822,1.237712127,0,2.867956497,3.721952633,145.5983328,0,2523.801717,1,1190.967919,1
Tocantins,Brazil,Dengue,Linear Regression Reg,2017-07,235501.4089,2697.083488,660,110,389.6195652,1.15372521,4.38066012,1.342014283,0,4.086490134,3.693476957,203.8799059,0.166666667,2697.083488,1,1245.122969,1
Acre,Brazil,Dengue,Naïve,2017-01,336628.5041,535.1622161,1033,172.1666667,869.1235955,0.102624878,0.47164715,0.674939107,0,0.518066037,3.777526753,206.6,0,535.1622161,0.166666667,2343.534384,1
Acre,Brazil,Dengue,Naïve,2017-02,515958.6886,566.5157184,830,138.3333333,864.3631285,0.109235671,1.246571471,0.620148052,0,0.682549058,4.068156264,166,0,566.5157184,0.833333333,2741.200564,1
Acre,Brazil,Dengue,Naïve,2017-03,526380.1661,926.3496743,639,106.5,860.6388889,0.179391862,2.355703807,0.885955604,0,1.449686501,4.129549056,127.8,0,926.3496743,1,2651.247013,1
Acre,Brazil,Dengue,Naïve,2017-04,454191.5507,297.7509555,464,77.33333333,856.6685083,0.057928077,0.738132906,0.509805586,0,0.641704645,3.916926068,92.8,0,297.7509555,1,2566.953581,1
Acre,Brazil,Dengue,Naïve,2017-05,479517.6219,876.2653809,415,69.16666667,852.4120879,0.171330548,2.651319478,1.034732431,0,2.111482846,3.901179921,83,0,876.2653809,1,2572.936498,1
Acre,Brazil,Dengue,Naïve,2017-06,364375.7858,218.0968006,538,89.66666667,847.8907104,0.042870462,0.593709259,0.42229285,0,0.405384388,3.743210858,107.6,0,218.0968006,0.833333333,2417.954776,1
Acre,Brazil,Dengue,Naïve,2017-07,302877.1934,707.9461189,809,134.8333333,843.3097826,0.139914207,0.900976898,1.15627695,0,0.87508791,3.85943395,161.8,0,707.9461189,0.5,2426.835993,1
Alagoas,Brazil,Dengue,Naïve,2017-01,1482713.082,838.9504364,1995,332.5,2205.589888,0.063395772,0.334675919,0.465382913,0,0.420526535,3.244401,399,0,838.9504364,0.166666667,5411.004074,1
Alagoas,Brazil,Dengue,Naïve,2017-02,1642356.194,1210.719549,2045,340.8333333,2263.860335,0.089133852,0.507835428,0.868992494,0,0.592038899,3.333730232,409,0,1210.719549,0.166666667,5519.546527,1
Alagoas,Brazil,Dengue,Naïve,2017-03,1783852.385,1361.214623,2056,342.6666667,2307.95,0.098298968,0.778890949,0.670808561,0,0.662069369,3.227903485,411.2,0,1361.214623,0.333333333,5614.697051,1
Alagoas,Brazil,Dengue,Naïve,2017-04,1908367.093,1264.560565,1947,324.5,2341.292818,0.090018682,0.676546945,0.665266546,0,0.649491816,3.18680636,389.4,0,1264.560565,0.666666667,5635.210503,1
Alagoas,Brazil,Dengue,Naïve,2017-05,2044562.522,437.7404172,1857,309.5,2354.758242,0.030982686,0.242129266,0.223191055,0,0.235724511,3.161293936,371.4,0,437.7404172,0.333333333,5685.92891,1
Alagoas,Brazil,Dengue,Naïve,2017-06,1882334.494,329.5861932,1694,282.3333333,2349.628415,0.023378604,0.236180398,0.279271038,0,0.194560917,3.108827352,338.8,0,329.5861932,0.166666667,5541.475443,1
Alagoas,Brazil,Dengue,Naïve,2017-07,2281697.06,1714.868444,1575,262.5,2339.902174,0.122146734,1.20371888,0.72051683,0,1.088805361,3.266334146,315,0,1714.868444,1,5889.653484,1
Amapa,Brazil,Dengue,Naïve,2017-01,4818.829172,519.1248233,728,121.3333333,202.8033708,0.426624092,0.648173809,1.003251514,0,0.713083549,2.842417264,145.6,0,519.1248233,0,311.6009536,1
Amapa,Brazil,Dengue,Naïve,2017-02,11358.28381,339.6393143,657,109.5,201.6815642,0.280672914,0.84534067,0.536619143,0,0.516954816,3.068959083,131.4,0,339.6393143,0.666666667,399.6884548,1
Amapa,Brazil,Dengue,Naïve,2017-03,26177.78344,646.2246696,492,82,201.1111111,0.535545306,3.074436963,0.915306672,0,1.313464776,3.383045705,98.4,0,646.2246696,0.833333333,517.3097045,1
Amapa,Brazil,Dengue,Naïve,2017-04,35828.30249,870.5498975,314,52.33333333,201.2486188,0.720957244,5.148516337,1.203784845,0,2.772451903,3.530558489,62.8,0,870.5498975,1,590.1960844,1
Amapa,Brazil,Dengue,Naïve,2017-05,12799.8521,207.9041312,287,47.83333333,201.467033,0.171991854,1.398001884,0.654162704,0,0.724404638,2.920308185,57.4,0,207.9041312,0.833333333,447.1414489,1
Amapa,Brazil,Dengue,Naïve,2017-06,16732.50001,317.1487542,210,35,200.9180328,0.263083034,2.092435121,0.901122443,0,1.510232163,3.1898391,42,0,317.1487542,1,485.5210537,1
Amapa,Brazil,Dengue,Naïve,2017-07,12823.65358,153.4968611,176,29.33333333,199.9728261,0.127931433,1.123161198,0.655909789,0,0.872141256,3.039219335,35.2,0,153.4968611,0.833333333,458.4891753,1
Amazonas,Brazil,Dengue,Naïve,2017-01,8947.954898,493.9964732,835,139.1666667,150.5280899,0.546959346,0.491296556,0.698265261,0,0.591612543,4.614173084,167,0,493.9964732,0.166666667,407.4776975,1
Amazonas,Brazil,Dengue,Naïve,2017-02,29100.83726,560.7266657,723,120.5,149.8044693,0.623842832,1.605924795,0.69784042,0,0.775555554,5.534474279,144.6,0,560.7266657,0.666666667,604.1143281,1
Amazonas,Brazil,Dengue,Naïve,2017-03,42564.33533,821.7671489,579,96.5,149.6944444,0.914938373,2.304784503,0.904364658,0,1.419286958,5.977071424,115.8,0,821.7671489,1,685.7587715,1
Amazonas,Brazil,Dengue,Naïve,2017-04,40320.21848,814.4665314,430,71.66666667,150.2872928,0.903232864,2.417113847,1.010354084,0,1.894108213,5.680942628,86,0,814.4665314,1,673.712674,1
Amazonas,Brazil,Dengue,Naïve,2017-05,26815.49771,525.2483061,362,60.33333333,151.5274725,0.577726157,1.580582433,0.853888003,0,1.450962172,5.335633965,72.4,0,525.2483061,1,620.3918166,1
Amazonas,Brazil,Dengue,Naïve,2017-06,9958.121096,111.9551068,392,65.33333333,151.568306,0.123107429,0.262170903,0.292764483,0,0.285599762,4.726126203,78.4,0,111.9551068,0.5,498.5249238,1
Amazonas,Brazil,Dengue,Naïve,2017-07,8339.752398,136.0601597,427,71.16666667,151.2771739,0.149901619,0.290151407,0.361899051,0,0.31864206,4.556664577,85.4,0,136.0601597,0,475.412656,1
