item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
CaMau,Vietnam,Dengue,Mean,2017-01,8423.603173,476.2197681,1938,323,358.5053763,0.221391272,0.20897341,0.244210742,0,0.245727435,2.543574559,387.6,0,476.2197681,0.333333333,443.1798439,1
DaNang,Vietnam,Dengue,Mean,2016-07,4299.752945,472.7941727,855,142.5,87.21666667,0.903485902,0.524705458,0.731264508,0,0.552975641,3.482241433,171,0,472.7941727,0,87.7830524,1
DaNang,Vietnam,Dengue,Mean,2016-08,4356.499275,476.9148433,844,140.6666667,87.03314917,0.913281985,0.531869792,0.749023595,0,0.56506498,3.400068405,168.8,0,476.9148433,0,92.01132353,1
DaNang,Vietnam,Dengue,Mean,2016-09,3024.348801,340.8216691,738,123,86.94505495,0.653327686,0.395866381,0.534968146,0,0.46181798,3.481372971,147.6,0,340.8216691,0.166666667,116.530973,1
DaNang,Vietnam,Dengue,Mean,2016-10,2243.20789,272.4471785,641,106.8333333,86.48087432,0.525062489,0.344136656,0.455723757,0,0.4250346,3.466290662,128.2,0,272.4471785,0.166666667,130.1231632,1
DaNang,Vietnam,Dengue,Mean,2016-11,804.3521555,166.0945227,508,84.66666667,86.25,0.320955599,0.287884142,0.335050688,0,0.326957722,3.507675411,101.6,0,166.0945227,0.5,166.3070089,1
DaNang,Vietnam,Dengue,Mean,2016-12,388.2207256,95.79277239,454,75.66666667,86.46486486,0.184646817,0.19186365,0.215325519,0,0.210997296,3.426803189,90.8,0,95.79277239,0.333333333,171.4672138,1
DaNang,Vietnam,Dengue,Mean,2017-01,627.3827959,124.2662685,478,79.66666667,86.62903226,0.239077411,0.231090527,0.259547919,0,0.259971273,3.457034488,95.6,0,124.2662685,0.333333333,166.9232807,1
DakLak,Vietnam,Dengue,Mean,2016-07,10459.46171,759.9153468,1387,231.1666667,129.0611111,0.981337885,0.521279616,0.722107116,0,0.547884172,3.827113557,277.4,0,759.9153468,0,155.4312785,1
DakLak,Vietnam,Dengue,Mean,2016-08,10584.50909,752.0271421,1370,228.3333333,128.8287293,0.972902999,0.522845029,0.722187947,0,0.548924921,3.791249647,274,0,752.0271421,0,157.0916649,1
DakLak,Vietnam,Dengue,Mean,2016-09,7425.215578,590.550608,1197,199.5,128.7527473,0.764450495,0.436963294,0.591682089,0,0.493358904,3.823388046,239.4,0,590.550608,0,190.0858523,1
DakLak,Vietnam,Dengue,Mean,2016-10,5446.706718,420.7710906,1040,173.3333333,128.0655738,0.547598492,0.32478302,0.429327107,0,0.404587587,3.886238894,208,0,420.7710906,0.166666667,225.9100172,1
DakLak,Vietnam,Dengue,Mean,2016-11,2115.611894,255.4761815,825,137.5,127.7663043,0.333259726,0.262472232,0.314691733,0,0.309668099,3.836900902,165,0,255.4761815,0.166666667,264.2451239,1
DakLak,Vietnam,Dengue,Mean,2016-12,1043.617377,131.4642463,738,123,128.1837838,0.170931978,0.159184818,0.176811299,0,0.178135835,3.855339815,147.6,0,131.4642463,0.166666667,287.6733761,1
DakLak,Vietnam,Dengue,Mean,2017-01,1510.886974,204.0972329,776,129.3333333,128.5107527,0.264695403,0.227694999,0.265280449,0,0.263011898,3.928782595,155.2,0,204.0972329,0.333333333,277.0528402,1
DienBien,Vietnam,Dengue,Mean,2016-07,0.018926666,0.037742505,0,0,0.055555556,0.113227515,,2,0,inf,11.88437867,0,1,0.037742505,1,0.526272285,1
DienBien,Vietnam,Dengue,Mean,2016-08,0.020721949,0.061881155,0,0,0.055248619,0.186674818,,2,0,inf,12.2844793,0,1,0.061881155,1,0.546537932,1
DienBien,Vietnam,Dengue,Mean,2016-09,0.019229167,0.021862902,0,0,0.054945055,0.066317469,,2,0,inf,12.27944242,0,1,0.021862902,1,0.532903902,1
DienBien,Vietnam,Dengue,Mean,2016-10,0.018448105,0.017030318,0,0,0.054644809,0.05194247,,2,0,inf,12.29891061,0,1,0.017030318,1,0.523163147,1
DienBien,Vietnam,Dengue,Mean,2016-11,0.019986237,0.056106279,0,0,0.054347826,0.172059255,,2,0,inf,12.23147576,0,1,0.056106279,1,0.548277711,1
DienBien,Vietnam,Dengue,Mean,2016-12,0.018672463,0.003706991,0,0,0.054054054,0.01142989,,2,0,inf,12.23979265,0,1,0.003706991,1,0.525759091,1
DienBien,Vietnam,Dengue,Mean,2017-01,0.019654544,0.054106591,0,0,0.053763441,0.167730431,,2,0,inf,12.69172702,0,1,0.054106591,1,0.544119158,1
GiaLai,Vietnam,Dengue,Mean,2016-07,2086.201659,353.9122716,622,103.6666667,71.25862069,0.82776481,0.538928536,0.75995363,0,0.56899079,3.27301956,124.4,0,353.9122716,0,75.83857688,1
GiaLai,Vietnam,Dengue,Mean,2016-08,2052.226581,338.5129076,614,102.3333333,71.25862069,0.791747264,0.512549086,0.718742107,0,0.551323954,3.241435215,122.8,0,338.5129076,0,75.43293873,1
GiaLai,Vietnam,Dengue,Mean,2016-09,1484.356405,252.4413087,537,89.5,71.25862069,0.590434547,0.400864632,0.547372239,0,0.470095547,3.27007559,107.4,0,252.4413087,0,94.60352146,1
GiaLai,Vietnam,Dengue,Mean,2016-10,1119.543706,187.2657625,466,77.66666667,70.86285714,0.440441744,0.329628954,0.421766837,0,0.401857859,3.265006851,93.2,0,187.2657625,0.166666667,108.2244889,1
GiaLai,Vietnam,Dengue,Mean,2016-11,473.611263,120.3057898,369,61.5,70.64772727,0.283816136,0.275846124,0.333097521,0,0.326031951,3.352151733,73.8,0,120.3057898,0.333333333,130.1277733,1
GiaLai,Vietnam,Dengue,Mean,2016-12,242.094749,57.44230083,330,55,70.76836158,0.135282442,0.158915498,0.173590477,0,0.174067578,3.274811379,66,0,57.44230083,0.333333333,135.1393705,1
GiaLai,Vietnam,Dengue,Mean,2017-01,362.2761735,106.2200853,348,58,70.85393258,0.249856951,0.264562675,0.317363334,0,0.30523013,3.273597511,69.6,0,106.2200853,0.333333333,134.1753888,1
HaNoi,Vietnam,Dengue,Mean,2016-07,4535.227372,952.4128301,1636,272.6666667,232.9722222,0.681349348,0.562858605,0.793928979,0,0.582159432,4.185521326,327.2,0,952.4128301,0,479.6120143,1
HaNoi,Vietnam,Dengue,Mean,2016-08,5743.941451,893.6723388,1616,269.3333333,232.2541436,0.641303477,0.512345808,0.728983861,0,0.553015061,4.299990513,323.2,0,893.6723388,0,517.7638099,1
HaNoi,Vietnam,Dengue,Mean,2016-09,6118.704567,723.1820974,1412,235.3333333,231.7307692,0.520130969,0.453325901,0.626495934,0,0.512168624,4.311268639,282.4,0,723.1820974,0,559.5931203,1
HaNoi,Vietnam,Dengue,Mean,2016-10,7261.707396,593.53694,1227,204.5,230.4863388,0.429191699,0.429107075,0.571151222,0,0.483730187,4.338135649,245.4,0,593.53694,0,580.5307342,1
HaNoi,Vietnam,Dengue,Mean,2016-11,10099.23548,273.1545861,973,162.1666667,229.6956522,0.198200375,0.259643429,0.289733663,0,0.280734415,4.265321287,194.6,0,273.1545861,0.333333333,623.3668613,1
HaNoi,Vietnam,Dengue,Mean,2016-12,11096.9079,270.3416474,870,145,229.7567568,0.196107143,0.28886542,0.338940327,0,0.310737526,4.370559088,174,0,270.3416474,0.166666667,666.9321931,1
HaNoi,Vietnam,Dengue,Mean,2017-01,11384.45172,279.076876,915,152.5,229.7204301,0.202475734,0.277268082,0.313724095,0,0.30500205,4.41511471,183,0,279.076876,0.5,655.5837463,1
HaiPhong,Vietnam,Dengue,Mean,2016-07,89.64520088,62.9984883,115,19.16666667,9.016666667,1.164482224,0.522458293,0.723595663,0,0.547812942,3.798062529,23,0,62.9984883,0,7.377739219,1
HaiPhong,Vietnam,Dengue,Mean,2016-08,87.67725601,60.07948291,113,18.83333333,9.005524862,1.111900451,0.497923539,0.686487019,0,0.53167684,3.699244577,22.6,0,60.07948291,0,7.689347448,0.833333333
HaiPhong,Vietnam,Dengue,Mean,2016-09,65.67713081,48.167466,99,16.5,9.005494505,0.891445883,0.422509447,0.577641777,0,0.486540061,3.742584329,19.8,0,48.167466,0,10.16129225,1
HaiPhong,Vietnam,Dengue,Mean,2016-10,47.16493163,36.61627958,86,14.33333333,8.956284153,0.681388973,0.338669433,0.454798925,0,0.425770693,3.836216861,17.2,0,36.61627958,0.333333333,12.77405377,1
HaiPhong,Vietnam,Dengue,Mean,2016-11,12.88660549,19.62498078,68,11.33333333,8.940217391,0.365855771,0.235855072,0.285198532,0,0.288602658,3.769695228,13.6,0,19.62498078,0.333333333,16.83326855,1
HaiPhong,Vietnam,Dengue,Mean,2016-12,6.693754235,14.07109543,61,10.16666667,8.983783784,0.261046195,0.21098719,0.232412824,0,0.230673696,3.837709815,12.2,0,14.07109543,0.5,18.50067217,1
HaiPhong,Vietnam,Dengue,Mean,2017-01,9.47421035,15.55286973,64,10.66666667,9.016129032,0.287500872,0.208097753,0.237570602,0,0.243013589,3.825025624,12.8,0,15.55286973,0.5,17.72797348,1
HauGiang,Vietnam,Dengue,Mean,2016-07,865.8648458,208.0319807,381,63.5,36.84444444,0.941037307,0.518861211,0.718350032,0,0.546015697,3.528831593,76.2,0,208.0319807,0,36.2256944,1
HauGiang,Vietnam,Dengue,Mean,2016-08,841.6145925,201.5299076,376,62.66666667,36.77348066,0.913384247,0.502745416,0.69266306,0,0.535983797,3.631463438,75.2,0,201.5299076,0,40.56362924,1
HauGiang,Vietnam,Dengue,Mean,2016-09,592.0794443,165.5726106,329,54.83333333,36.74725275,0.750952331,0.450535072,0.61295577,0,0.503260215,3.545708426,65.8,0,165.5726106,0,46.94636577,1
HauGiang,Vietnam,Dengue,Mean,2016-10,444.6675628,119.8542196,286,47.66666667,36.55191257,0.546502272,0.338288673,0.446509653,0,0.419070698,3.634689756,57.2,0,119.8542196,0.333333333,58.05827056,1
HauGiang,Vietnam,Dengue,Mean,2016-11,144.368552,65.63847508,226,37.66666667,36.45652174,0.300076511,0.242310903,0.291083789,0,0.29043573,3.536679585,45.2,0,65.63847508,0.333333333,67.11547572,1
HauGiang,Vietnam,Dengue,Mean,2016-12,66.58537075,37.48443716,202,33.66666667,36.56216216,0.170870808,0.166483879,0.185902257,0,0.185566521,3.595371777,40.4,0,37.48443716,0.166666667,72.71326921,1
HauGiang,Vietnam,Dengue,Mean,2017-01,105.9667012,50.41425192,212,35.33333333,36.64516129,0.229290172,0.196263112,0.235173457,0,0.237803075,3.598227545,42.4,0,50.41425192,0.5,73.15966596,1
HoChiMinh,Vietnam,Dengue,Mean,2016-07,306460.78,3212.173568,5873,978.8333333,447.6055556,1.196058125,0.519314749,0.719213188,0,0.54693914,3.685095445,1174.6,0,3212.173568,0,1261.538056,0.5
HoChiMinh,Vietnam,Dengue,Mean,2016-08,301352.7051,3095.049439,5801,966.8333333,447.1767956,1.153551746,0.500563152,0.688534673,0,0.533537225,2.82377128,1160.2,0,3095.049439,0,1289.676821,0.5
HoChiMinh,Vietnam,Dengue,Mean,2016-09,220930.0937,2424.542514,5069,844.8333333,447.4120879,0.903172779,0.412774515,0.561077609,0,0.478307854,3.313556136,1013.8,0,2424.542514,0,956.8674469,0.666666667
HoChiMinh,Vietnam,Dengue,Mean,2016-10,152980.6758,1825.051033,4405,734.1666667,445.0546448,0.683455786,0.332565754,0.439168237,0,0.414313515,3.295994507,881,0,1825.051033,0.166666667,866.5388552,0.833333333
HoChiMinh,Vietnam,Dengue,Mean,2016-11,48043.06245,1013.063698,3492,582,444.298913,0.380023324,0.236734195,0.289002035,0,0.290109879,2.824475731,698.4,0,1013.063698,0.333333333,463.3681412,1
HoChiMinh,Vietnam,Dengue,Mean,2016-12,16345.3886,614.7508247,3122,520.3333333,446.572973,0.229432762,0.176176068,0.197378646,0,0.196909297,2.809077927,624.4,0,614.7508247,0.166666667,530.6029819,1
HoChiMinh,Vietnam,Dengue,Mean,2017-01,30377.65328,803.2986519,3284,547.3333333,448.483871,0.298523798,0.205364843,0.241884158,0,0.244609821,2.756195685,656.8,0,803.2986519,0.333333333,500.9122335,1
KhanhHoa,Vietnam,Dengue,Mean,2016-07,53462.44097,1342.249908,2453,408.8333333,198.5666667,1.126615669,0.520391974,0.720221294,0,0.54718708,2.949525501,490.6,0,1342.249908,0,470.6809656,0.5
KhanhHoa,Vietnam,Dengue,Mean,2016-08,52846.34854,1308.697653,2423,403.8333333,198.3259669,1.099786775,0.507301434,0.700825347,0,0.540114591,2.66144421,484.6,0,1308.697653,0,542.313441,0.5
KhanhHoa,Vietnam,Dengue,Mean,2016-09,37301.39121,1006.605589,2118,353,198.3571429,0.845785515,0.41313245,0.557805236,0,0.475262318,2.989996872,423.6,0,1006.605589,0,393.3826149,0.666666667
KhanhHoa,Vietnam,Dengue,Mean,2016-10,26636.58394,749.2393589,1841,306.8333333,197.3060109,0.632891141,0.320763401,0.428641715,0,0.406974122,2.980191789,368.2,0,749.2393589,0.166666667,377.9006609,0.833333333
KhanhHoa,Vietnam,Dengue,Mean,2016-11,8723.082197,452.3125234,1459,243.1666667,196.923913,0.382814963,0.26361251,0.313836994,0,0.310015438,2.740721582,291.8,0,452.3125234,0.333333333,198.6927139,1
KhanhHoa,Vietnam,Dengue,Mean,2016-12,2970.103487,271.9923199,1305,217.5,197.8162162,0.229162473,0.185586305,0.210382208,0,0.208423234,2.655824322,261,0,271.9923199,0.166666667,225.8033025,1
KhanhHoa,Vietnam,Dengue,Mean,2017-01,5562.725643,382.1439167,1373,228.8333333,198.5537634,0.320772831,0.241515115,0.283287977,0,0.278327689,2.678093313,274.6,0,382.1439167,0.333333333,214.1099992,1
KienGiang,Vietnam,Dengue,Mean,2016-07,106376.9974,1878.613249,3400,566.6666667,232.9333333,1.344170899,0.524602411,0.729835406,0,0.552533309,3.952340133,680,0,1878.613249,0,791.9639764,0.5
KienGiang,Vietnam,Dengue,Mean,2016-08,103528.3497,1834.38943,3358,559.6666667,232.8342541,1.31308674,0.511801963,0.711168039,0,0.546274398,3.587082379,671.6,0,1834.38943,0,815.1431057,0.5
KienGiang,Vietnam,Dengue,Mean,2016-09,73687.05813,1366.416481,2934,489,233.1098901,0.97694731,0.403090261,0.542435561,0,0.465717955,5.302194687,586.8,0,1366.416481,0.166666667,699.8866692,0.666666667
KienGiang,Vietnam,Dengue,Mean,2016-10,51692.89084,1061.1365,2550,425,231.8852459,0.762687952,0.332454585,0.442193891,0,0.416131961,3.740698399,510,0,1061.1365,0.166666667,537.8138644,0.833333333
KienGiang,Vietnam,Dengue,Mean,2016-11,16888.73733,589.659179,2022,337,231.5869565,0.424361248,0.236973901,0.289804324,0,0.29162175,2.961647111,404.4,0,589.659179,0.333333333,244.3705217,1
KienGiang,Vietnam,Dengue,Mean,2016-12,5555.142688,391.0304088,1808,301.3333333,233.0378378,0.279661601,0.197443076,0.220050323,0,0.216277881,3.000885184,361.6,0,391.0304088,0.333333333,288.372886,1
KienGiang,Vietnam,Dengue,Mean,2017-01,10072.76345,455.1579612,1902,317,234.2795699,0.323799725,0.202443782,0.235797481,0,0.239304922,2.947470661,380.4,0,455.1579612,0.333333333,278.8838441,1
LamDong,Vietnam,Dengue,Mean,2016-07,379.9860053,211.949238,410,68.33333333,60.30555556,0.585764822,0.486321032,0.664549569,0,0.516949361,3.644019577,82,0,211.949238,0,107.1500655,1
LamDong,Vietnam,Dengue,Mean,2016-08,487.3399778,211.0065525,405,67.5,60.1160221,0.584998101,0.477327708,0.665365449,0,0.521003833,3.487920041,81,0,211.0065525,0,96.24885426,1
LamDong,Vietnam,Dengue,Mean,2016-09,369.7696128,168.2527389,354,59,59.97252747,0.467582814,0.419462648,0.561858054,0,0.475290223,3.600135373,70.8,0,168.2527389,0,111.9884175,1
LamDong,Vietnam,Dengue,Mean,2016-10,411.6848611,129.363926,308,51.33333333,59.65027322,0.361451057,0.345324148,0.455405983,0,0.420012747,3.56297349,61.6,0,129.363926,0.166666667,119.1161349,1
LamDong,Vietnam,Dengue,Mean,2016-11,387.8761084,68.48301794,244,40.66666667,59.44565217,0.192004561,0.253112721,0.283417434,0,0.280668106,3.57290678,48.8,0,68.48301794,0.333333333,133.5636255,1
LamDong,Vietnam,Dengue,Mean,2016-12,423.3372908,44.17290875,218,36.33333333,59.45405405,0.123829259,0.184549178,0.204068256,0,0.202628022,3.581736719,43.6,0,44.17290875,0.333333333,137.7477904,1
LamDong,Vietnam,Dengue,Mean,2017-01,371.757483,67.12212412,230,38.33333333,59.43548387,0.188221244,0.259171903,0.303664653,0,0.291835322,3.539469822,46,0,67.12212412,0.333333333,132.782138,1
NgheAn,Vietnam,Dengue,Mean,2016-07,2830.7077,428.330267,758,126.3333333,60.25555556,1.184760097,0.539343818,0.756531957,0,0.565079508,4.947528821,151.6,0,428.330267,0,104.8541034,1
NgheAn,Vietnam,Dengue,Mean,2016-08,2892.316129,403.8141387,749,124.8333333,60.18232044,1.118307768,0.506306408,0.699173977,0,0.539137702,4.766011755,149.8,0,403.8141387,0,100.1978263,1
NgheAn,Vietnam,Dengue,Mean,2016-09,2030.484067,304.0683584,654,109,60.1978022,0.84185897,0.401119263,0.542142316,0,0.464936328,4.847140492,130.8,0,304.0683584,0,120.2460572,1
NgheAn,Vietnam,Dengue,Mean,2016-10,1687.610752,248.8730871,568,94.66666667,59.87978142,0.692702059,0.356974788,0.480270198,0,0.438156844,4.748908125,113.6,0,248.8730871,0.333333333,133.5641024,1
NgheAn,Vietnam,Dengue,Mean,2016-11,488.679685,116.2423347,450,75,59.76630435,0.324157946,0.210410609,0.254391166,0,0.258316299,4.843071898,90,0,116.2423347,0.166666667,159.9935974,1
NgheAn,Vietnam,Dengue,Mean,2016-12,453.7096612,96.17297605,402,67,60.04864865,0.266930725,0.222207379,0.24699589,0,0.239236259,4.85960159,80.4,0,96.17297605,0.333333333,175.2294392,1
NgheAn,Vietnam,Dengue,Mean,2017-01,432.9838909,97.71290723,423,70.5,60.28494624,0.270141811,0.189183985,0.224891272,0,0.230999781,4.704769515,84.6,0,97.71290723,0.333333333,162.0846877,1
PhuYen,Vietnam,Dengue,Mean,2016-07,18131.09866,858.7738179,1566,261,136.2555556,1.050445019,0.519903415,0.721936837,0,0.548386857,3.343100815,313.2,0,858.7738179,0,122.7845253,0.833333333
PhuYen,Vietnam,Dengue,Mean,2016-08,16187.12975,808.4594605,1547,257.8333333,136.0497238,0.990397038,0.489926345,0.671760979,0,0.522598229,3.367166401,309.4,0,808.4594605,0,105.255391,1
PhuYen,Vietnam,Dengue,Mean,2016-09,11267.43314,632.1853825,1351,225.1666667,136.021978,0.774611809,0.410022883,0.5493184,0,0.467938847,3.388502279,270.2,0,632.1853825,0,140.4476457,1
PhuYen,Vietnam,Dengue,Mean,2016-10,8856.412036,500.4274035,1174,195.6666667,135.3005464,0.616439249,0.351744093,0.461945398,0,0.426258436,3.305435374,234.8,0,500.4274035,0,191.7636548,0.833333333
PhuYen,Vietnam,Dengue,Mean,2016-11,2845.240803,304.7161736,931,155.1666667,135.0108696,0.37616252,0.271259422,0.336991709,0,0.327299864,3.317356184,186.2,0,304.7161736,0.333333333,214.6908053,1
PhuYen,Vietnam,Dengue,Mean,2016-12,1045.077771,197.8381717,832,138.6666667,135.5297297,0.243290005,0.214773499,0.244257867,0,0.237786264,3.321194713,166.4,0,197.8381717,0.5,233.7508198,1
PhuYen,Vietnam,Dengue,Mean,2017-01,1811.87639,225.5955558,876,146,135.9516129,0.27656354,0.216933069,0.25697522,0,0.257529173,3.327457825,175.2,0,225.5955558,0.333333333,227.1979933,1
QuangBinh,Vietnam,Dengue,Mean,2016-07,6122.27419,463.5695431,837,139.5,44.47777778,1.737082974,0.525279763,0.731564421,0,0.553846527,4.163038065,167.4,0,463.5695431,0,136.4934473,0.5
QuangBinh,Vietnam,Dengue,Mean,2016-08,6102.194209,452.0884261,827,137.8333333,44.51933702,1.69247963,0.517503146,0.714717075,0,0.546660733,4.165381396,165.4,0,452.0884261,0,173.1788501,0.5
QuangBinh,Vietnam,Dengue,Mean,2016-09,4526.419457,356.3473224,722,120.3333333,44.65934066,1.329872307,0.429691346,0.587994717,0,0.493555848,4.117337948,144.4,0,356.3473224,0,132.412829,0.666666667
QuangBinh,Vietnam,Dengue,Mean,2016-10,2990.606355,255.6040514,627,104.5,44.43169399,0.958790256,0.325678324,0.429861636,0,0.407661964,4.183371964,125.4,0,255.6040514,0,112.6433068,0.833333333
QuangBinh,Vietnam,Dengue,Mean,2016-11,928.6488992,146.6360998,497,82.83333333,44.42391304,0.550139515,0.240633242,0.295081977,0,0.295042454,4.174315519,99.4,0,146.6360998,0.166666667,72.37137486,1
QuangBinh,Vietnam,Dengue,Mean,2016-12,314.547404,87.54458056,445,74.16666667,44.85405405,0.325294195,0.177144596,0.19748943,0,0.196729395,4.124184196,89,0,87.54458056,0.5,82.93508101,1
QuangBinh,Vietnam,Dengue,Mean,2017-01,629.7302058,117.6470958,468,78,45.22580645,0.433554443,0.214933593,0.250731221,0,0.251382683,4.080835812,93.6,0,117.6470958,0.166666667,77.89615474,1
QuangNam,Vietnam,Dengue,Mean,2016-07,5796.728327,508.146099,886,147.6666667,76.47222222,1.107474244,0.541926418,0.768330907,0,0.573528328,3.354126842,177.2,0,508.146099,0,56.53353733,0.833333333
QuangNam,Vietnam,Dengue,Mean,2016-08,6019.81349,502.8583127,875,145.8333333,76.35911602,1.097573193,0.541002073,0.765166269,0,0.574695214,3.340528282,175,0,502.8583127,0,70.47037192,0.833333333
QuangNam,Vietnam,Dengue,Mean,2016-09,3748.189602,349.3757085,764,127.3333333,76.34615385,0.762700959,0.391957966,0.52667196,0,0.457298048,3.346378041,152.8,0,349.3757085,0,82.9797681,0.833333333
QuangNam,Vietnam,Dengue,Mean,2016-10,2854.690849,274.5624544,664,110.6666667,75.94535519,0.602543881,0.328950099,0.438412543,0,0.413497672,3.443496156,132.8,0,274.5624544,0,101.2294692,0.833333333
QuangNam,Vietnam,Dengue,Mean,2016-11,936.8855651,175.1540856,527,87.83333333,75.7826087,0.385211701,0.273427086,0.342752273,0,0.332360694,3.477624184,105.4,0,175.1540856,0.333333333,128.9086381,1
QuangNam,Vietnam,Dengue,Mean,2016-12,371.307754,118.830025,471,78.5,76.07567568,0.260332938,0.233031145,0.261133078,0,0.252293047,3.416977171,94.2,0,118.830025,0.166666667,135.3984355,1
QuangNam,Vietnam,Dengue,Mean,2017-01,554.0493547,122.7726498,496,82.66666667,76.3172043,0.268119207,0.199359134,0.24411676,0,0.247525504,3.426920147,99.2,0,122.7726498,0.166666667,131.0160037,1
ThanhHoa,Vietnam,Dengue,Mean,2016-07,942.7608658,169.9089431,308,51.33333333,21.31034483,1.328845564,0.525470119,0.728901507,0,0.551652413,23.44019134,48.51422061,0,169.9089431,0,181.9882298,0.166666667
ThanhHoa,Vietnam,Dengue,Mean,2016-08,931.1275472,167.3276404,304,50.66666667,21.26666667,1.311345145,0.519473683,0.721236838,0,0.55041987,23.6797611,48.12806948,0,167.3276404,0,175.2149625,0.166666667
ThanhHoa,Vietnam,Dengue,Mean,2016-09,667.2044415,128.0304954,266,44.33333333,21.38709677,0.99772382,0.417183111,0.567196781,0,0.481317652,17.03843858,39.58848624,0,128.0304954,0,125.8497934,0.333333333
ThanhHoa,Vietnam,Dengue,Mean,2016-10,476.3393604,95.1101309,231,38.5,20.75,0.763936794,0.325755052,0.433387197,0,0.411732168,11.67389494,32.74206584,0,95.1101309,0.166666667,86.72248532,0.5
ThanhHoa,Vietnam,Dengue,Mean,2016-11,159.586331,55.74118902,183,30.5,20.60606061,0.450847852,0.253090365,0.306492318,0,0.304596661,4.079083083,23.41387323,0,55.74118902,0.333333333,34.98876759,0.666666667
ThanhHoa,Vietnam,Dengue,Mean,2016-12,57.65463862,36.1362107,164,27.33333333,21.32352941,0.282443946,0.199716482,0.223540568,0,0.220342748,1.690841368,19.35476062,0,36.1362107,0.333333333,10.84194901,0.833333333
ThanhHoa,Vietnam,Dengue,Mean,2017-01,93.30781541,43.76558939,172,28.66666667,21.91428571,0.33285433,0.220345032,0.254337396,0,0.254451101,2.063330889,20.7739205,0,43.76558939,0.333333333,24.16081716,0.666666667
TienGiang,Vietnam,Dengue,Mean,2016-07,161146.9639,2359.27237,4247,707.8333333,307.0611111,1.28056614,0.527791278,0.735215311,0,0.555515039,3.116962276,849.4,0,2359.27237,0,831.9687244,0.5
TienGiang,Vietnam,Dengue,Mean,2016-08,157172.0291,2317.852059,4195,699.1666667,306.839779,1.258991509,0.5196549,0.723947934,0,0.552527308,3.156181159,839,0,2317.852059,0,793.4601582,0.5
TienGiang,Vietnam,Dengue,Mean,2016-09,110261.7576,1756.402477,3666,611,307.0989011,0.953223034,0.414622259,0.563281952,0,0.479105968,3.184362598,733.2,0,1756.402477,0,713.9485604,0.666666667
