item_id,country,case,model,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.9],Coverage[0.9]
0701phonethip-0701 Xamnua-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,Linear Regression,2023-03,41.40257949,29.2049831,47,7.833333333,7.538461538,0.645688402,1.477097117,0.560045022,0,0.621382619,3.189039983,15.08835713,0.333333333,29.2049831,0.666666667,14.74650862,1
0701phonethip-0701 Xamnua-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,Linear Regression,2023-04,52.60442739,36.11711245,45,7.5,7.785714286,0.773149196,1.645477959,0.64272765,0,0.802602499,3.09946865,14.8624869,0.333333333,36.11711245,0.833333333,16.54183753,1
0701phonethip-0701 Xamnua-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,Linear Regression,2023-05,43.06318012,33.86035837,47,7.833333333,7.866666667,0.717380474,1.412346416,0.595142201,0,0.720433157,3.35648304,8.512025774,0.166666667,33.86035837,0.833333333,16.98073462,1
0701phonethip-0701 Xamnua-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,Linear Regression,2023-06,22.71297243,23.4320079,60,10,7.5625,0.516407888,0.486254363,0.360549442,0,0.390533465,3.752687182,7.964334923,0,23.4320079,0.833333333,15.78922736,1
0701phonethip-0701 Xamnua-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,Linear Regression,2023-07,28.73375732,26.2406958,60,10,7.235294118,0.604460472,0.530500608,0.378441321,0,0.43734493,4.035167398,6.573979626,0,26.2406958,0.833333333,16.81539352,1
0701phonethip-0701 Xamnua-DTP-Hep B- Hib (Penta) vaccine,Laos,EPI Logistics,Linear Regression,2023-08,54.10917513,36.55201015,56,9.333333333,6.944444444,0.877248244,0.802975235,0.511593858,0,0.652714467,4.255007728,9.567150327,0.166666667,36.55201015,0.833333333,19.18077574,1
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-02,1.087024739,6.313457744,5,0.833333333,1.333333333,0.789182218,0.81052597,1.493907703,0,1.262691549,2.421261926,0.979873985,0.333333333,6.313457744,0.5,2.903795891,0.833333333
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-03,0.970132269,5.861231123,6,1,1.307692308,0.747019653,0.658379236,1.424272191,0,0.976871854,2.491234489,1.2,0.333333333,5.861231123,0.333333333,2.948913002,0.833333333
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-04,0.546195898,4.027910604,7,1.166666667,1.357142857,0.494655688,0.413734591,1.085348562,0,0.575415801,3.032381296,1.26928817,0.333333333,4.027910604,0.333333333,2.321570243,1
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-05,1.32214684,5.660401674,7,1.166666667,1.4,0.673857342,0.43234847,1.104425346,0,0.808628811,3.207068442,1.970697702,0.333333333,5.660401674,0.333333333,2.677245676,1
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-06,1.50506401,5.887622616,9,1.5,1.3125,0.747634618,0.335683319,0.987384219,0,0.654180291,3.551148613,2.300240164,0.333333333,5.887622616,0.333333333,2.612284202,1
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-07,1.417248258,5.429346129,11,1.833333333,1.294117647,0.699233971,0.18115177,0.80939426,0,0.493576921,4.013254911,2.181332084,0.333333333,5.429346129,0.333333333,2.688510074,1
0701phonethip-0701 Xamnua-Hep B vaccine,Laos,EPI Logistics,Linear Regression,2023-08,1.332945811,5.024918463,11,1.833333333,1.388888889,0.602990216,0.177052174,0.808521492,0,0.456810769,3.702639505,2.384165099,0.333333333,5.024918463,0.333333333,2.624394816,1
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-02,10.75398511,18.36746348,11,1.833333333,3.5,0.874641118,1.789666711,1.660111018,0,1.669769407,2.851997832,2.022430335,0.166666667,18.36746348,0.333333333,6.995284631,0.833333333
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-03,9.293589117,14.87553019,7,1.166666667,3.538461538,0.700659031,1.879630623,1.731773301,0,2.125075742,2.972857661,1.35005651,0.166666667,14.87553019,0.333333333,7.399904474,1
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-04,8.905215421,12.99935094,5,0.833333333,3.428571429,0.631912893,1.875652819,1.774746612,0,2.599870187,3.179665833,1,0.166666667,12.99935094,0.333333333,8.247799139,1
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-05,4.289272135,7.259164385,4,0.666666667,3.266666667,0.37036553,0.922220024,1.798016427,0,1.814791096,3.106774764,0.8,0.333333333,7.259164385,0.333333333,7.364090923,1
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-06,1.51706971,3.834228304,5,0.833333333,3.0625,0.208665486,0.766845661,1.347423721,0,0.766845661,3.323744825,1,0.166666667,3.834228304,0.166666667,6.802931587,1
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-07,10.36030162,12.58112626,14,2.333333333,2.941176471,0.712930488,0.890789272,1.640407093,0,0.898651876,3.546638165,2.8,0.166666667,12.58112626,0.166666667,9.897243656,0.833333333
0701phonethip-0701 Xamnua-IPV vaccine,Laos,EPI Logistics,Linear Regression,2023-08,10.18505328,12.49163715,16,2.666666667,2.777777778,0.749498229,0.748672119,1.316927308,0,0.780727322,4.051910085,3.2,0.166666667,12.49163715,0.333333333,9.211712918,0.833333333
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-02,8.535891571,13.12398122,14,2.333333333,1.333333333,1.640497653,0.786010534,1.521496597,0,0.93742723,18.16810813,3.083066607,0.5,13.12398122,0.5,11.28421903,0.666666667
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-03,8.778037,14.30668035,15,2.5,1.230769231,1.937362964,0.846064167,1.629668098,0,0.95377869,22.35451981,3,0.333333333,14.30668035,0.333333333,11.54532954,0.666666667
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-04,8.859941021,15.41720526,16,2.666666667,1.142857143,2.248342434,0.922790756,1.472715287,0,0.963575329,21.83477367,3.332655742,0.166666667,15.41720526,0.333333333,11.44745978,0.666666667
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-05,8.283164922,14.02446308,13,2.166666667,1.266666667,1.84532409,0.878136577,1.462962672,0,1.078804852,17.61923254,2.59761995,0.333333333,14.02446308,0.5,10.02758618,0.833333333
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-06,7.357526385,12.1603663,15,2.5,1.1875,1.706718077,0.744849781,1.165637356,0,0.810691087,16.44006605,3,0.166666667,12.1603663,0.333333333,9.177045747,0.833333333
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-07,1.420918913,7.135185541,9,1.5,1.352941176,0.878972132,0.72127818,1.113015871,0,0.792798393,4.938919274,1.8,0.166666667,7.135185541,0.333333333,3.889601345,1
0701phonethip-0701 Xamnua-JE dilluent,Laos,EPI Logistics,Linear Regression,2023-08,1.682452795,8.077408402,9,1.5,1.388888889,0.969289008,0.764996591,1.227284971,0,0.897489822,4.690142474,1.8,0.166666667,8.077408402,0.333333333,3.882519903,1
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-02,22.55093092,23.23300567,14,2.333333333,3,1.290722537,1,2,0,1.659500405,3.421839885,7.460613971,0.5,23.23300567,0.5,8.824799606,0.833333333
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-03,23.58262442,24.82750436,15,2.5,2.769230769,1.494247948,1,2,0,1.655166957,3.663117163,8.065645421,0.333333333,24.82750436,0.333333333,8.324425259,0.833333333
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-04,24.0235061,25.8597194,16,2.666666667,2.571428571,1.676092924,1,2,0,1.616232462,4.171262869,8.031577044,0.166666667,25.8597194,0.166666667,9.223550063,0.833333333
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-05,23.32999224,22.85688255,13,2.166666667,2.6,1.465184779,1,2,0,1.758221734,4.560276743,7.473299368,0.333333333,22.85688255,0.333333333,9.511533688,0.833333333
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-06,6.855556145,15,15,2.5,2.4375,1.025641026,1,2,0,1,4.651633199,3,0.166666667,15,0.166666667,6.789584004,0.833333333
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-07,1.34121836,9,9,1.5,2.529411765,0.593023256,1,2,0,1,4.860538532,1.8,0.166666667,9,0.166666667,7.105040784,1
0701phonethip-0701 Xamnua-JE vaccine,Laos,EPI Logistics,Linear Regression,2023-08,1.74973765,9,9,1.5,2.5,0.6,1,2,0,1,4.82744143,1.8,0.166666667,9,0.166666667,7.227076224,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-02,2.959631517,9.641645599,22,3.666666667,3.333333333,0.48208228,0.777654406,0.545440387,0,0.438256618,3.275676376,3.695491664,0,9.641645599,0.333333333,5.697981879,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-03,2.928894896,10.64334951,22,3.666666667,3.076923077,0.576514765,0.824931994,0.614123744,0,0.483788614,3.436510407,3.669633853,0,10.64334951,0.333333333,5.515515381,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-04,4.814344333,12.0680806,19,3.166666667,3.142857143,0.639973971,1.288473224,0.734946877,0,0.635162137,3.579848126,3.136417408,0,12.0680806,0.5,6.721187366,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-05,6.80666765,13.16709965,15,2.5,3.2,0.68578644,1.352403231,0.920421963,0,0.877806643,3.690301174,2.350306103,0.166666667,13.16709965,0.666666667,8.039642504,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-06,5.147011886,11.13590252,19,3.166666667,3.0625,0.606035511,0.821496254,0.717983129,0,0.586100132,3.830765606,3.208591376,0.166666667,11.13590252,0.5,7.165416897,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-07,5.998213144,10.86506895,12,2,3.352941176,0.540076527,0.897877993,0.987343955,0,0.905422413,3.30441791,2.4,0.333333333,10.86506895,0.5,7.532621129,1
0701phonethip-0701 Xamnua-MR dilluent,Laos,EPI Logistics,Linear Regression,2023-08,5.961921623,12.34269448,11,1.833333333,3.277777778,0.627594635,1.035171165,1.200893733,0,1.122063135,3.212612633,2.2,0.333333333,12.34269448,0.5,7.081891517,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-02,36.50628944,28.07454117,22,3.666666667,6.5,0.71986003,3.108512014,1.459005763,0,1.276115508,3.116100479,11.33866736,0.166666667,28.07454117,0.166666667,13.19064256,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-03,37.57738937,28.59122217,22,3.666666667,6,0.794200616,3.106095036,1.487669367,0,1.299601008,3.265108575,10.99835416,0.166666667,28.59122217,0.166666667,12.41905077,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-04,39.26308465,26.60942216,19,3.166666667,5.857142857,0.757178679,3.113826195,1.374553817,0,1.400495903,3.495597815,11.27497323,0.166666667,26.60942216,0.333333333,13.79726858,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-05,43.97458891,23.68546857,15,2.5,5.733333333,0.688531063,3.626630387,1.304515521,0,1.579031238,3.665995243,9.846643847,0.333333333,23.68546857,0.5,15.28437296,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-06,6.441074217,13.57633762,19,3.166666667,5.4375,0.416132954,0.698067935,1.326756729,0,0.714544085,3.812791739,3.8,0.166666667,13.57633762,0.333333333,13.22163581,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-07,9.007727529,11.29965936,12,2,5.588235294,0.337007384,0.740171869,1.372465735,0,0.94163828,3.477369175,2.4,0.333333333,11.29965936,0.5,13.69923535,1
0701phonethip-0701 Xamnua-MR vaccine,Laos,EPI Logistics,Linear Regression,2023-08,10.22760458,7.510475948,11,1.833333333,5.388888889,0.232282761,0.485679095,1.022908307,0,0.682770541,3.765856149,2.2,0.333333333,7.510475948,0.666666667,14.48433566,1
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-02,32.4375483,21.82546681,9,1.5,5.833333333,0.623584766,1.003839737,1.581560083,0,2.425051868,2.979744417,7.913273473,0.166666667,21.82546681,0.333333333,12.48346314,1
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-03,32.30728416,22.50471259,9,1.5,5.384615385,0.696574437,1.117095015,1.672917292,0,2.500523621,3.148426663,7.823970702,0.166666667,22.50471259,0.333333333,12.47641021,1
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-04,31.59030928,20.9535753,8,1.333333333,5.142857143,0.679051051,1.009855232,1.661574767,0,2.619196913,3.459025692,4.658402365,0.166666667,20.9535753,0.333333333,13.24107241,1
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-05,32.77778587,20.50389248,7,1.166666667,4.866666667,0.702188099,0.958359458,1.885775711,0,2.929127498,3.559439162,5.986975863,0.333333333,20.50389248,0.333333333,12.83331538,1
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-06,2.962417829,8.968500226,10,1.666666667,4.5625,0.327616447,0.903038782,1.715600161,0,0.896850023,3.624846482,2,0.166666667,8.968500226,0.166666667,10.60103444,1
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-07,25.74086576,22.24771388,23,3.833333333,4.411764706,0.840469191,0.924771388,1.781334908,0,0.967291908,3.787257172,4.6,0.166666667,22.24771388,0.166666667,17.22460847,0.833333333
0701phonethip-0701 Xamnua-OPV vaccine,Laos,EPI Logistics,Linear Regression,2023-08,28.64704885,24.99223261,26,4.333333333,4.166666667,0.999689305,0.959689305,1.714127108,0,0.961239716,4.225206938,5.2,0.166666667,24.99223261,0.333333333,17.52810661,0.833333333
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-02,21.97682728,18.41721399,18,3,4.583333333,0.669716873,2.234708267,0.784876707,0,1.023178555,3.866512128,12.73526788,0.166666667,18.41721399,0.333333333,8.866814406,1
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-03,21.0710754,16.53169962,16,2.666666667,4.307692308,0.63961933,2.219285837,0.709556545,0,1.033231226,5.164482057,10.49605515,0.166666667,16.53169962,0.333333333,9.133497558,1
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-04,21.61009451,14.09110819,15,2.5,4.214285714,0.557275465,2.042528247,0.492197191,0,0.939407213,5.265027149,11.04574366,0.166666667,14.09110819,0.5,9.848331198,1
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-05,22.91229089,16.07976186,13,2.166666667,4.2,0.638085788,2.229043501,0.639373962,0,1.236904758,5.844920411,10.91325586,0.166666667,16.07976186,0.5,10.34635968,1
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-06,2.346000993,3.631479274,15,2.5,4.1875,0.144536489,0.256590995,0.26028806,0,0.242098618,3.496012923,3,0,3.631479274,0.5,9.550869598,1
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-07,7.921489909,12.40499578,22,3.666666667,3.941176471,0.524589374,0.53542222,0.579135071,0,0.563863445,3.788955608,4.4,0,12.40499578,0.5,8.39899796,1
0701phonethip-0701 Xamnua-PCV13 vaccine,Laos,EPI Logistics,Linear Regression,2023-08,6.743874933,10.66069272,31,5.166666667,3.722222222,0.47734445,0.387632646,0.421074429,0,0.343893314,4.306850505,5.5614945,0,10.66069272,0.5,7.88339521,1
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-02,21680.56049,814.5968871,850,141.6666667,63.33333333,2.143676019,1.409368423,1.473672162,0,0.958349279,37.38849089,193.4456509,0.166666667,814.5968871,0.333333333,893.3113486,0.333333333
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-03,21685.16252,834.9884566,910,151.6666667,60.46153846,2.301706942,1.14320369,1.437126626,0,0.917569733,37.66963017,196.7857543,0.166666667,834.9884566,0.166666667,863.8912317,0.333333333
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-04,15224.83743,666.2531014,800,133.3333333,69.71428571,1.592818207,1.044507508,1.171049668,0,0.832816377,14.29350759,155.8211482,0,666.2531014,0.333333333,486.8320479,0.5
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-05,13940.19209,601.4846351,850,141.6666667,69.73333333,1.43758278,0.613692702,1.017852635,0,0.707628982,12.59025254,167.9448143,0,601.4846351,0.166666667,442.2495836,0.666666667
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-06,17782.19086,720.6286038,945,157.5,70.375,1.706639677,0.664721372,1.094570613,0,0.762569951,16.94158943,189,0,720.6286038,0.166666667,614.6432191,0.5
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-07,12302.28743,630.3833359,825,137.5,77.41176471,1.357208297,0.648774624,1.115754625,0,0.764101013,3.121568887,165,0,630.3833359,0.166666667,417.5728832,0.5
0702phetxua-0702 Xiangkhoh-AD syringe (0.5ml),Laos,EPI Logistics,Linear Regression,2023-08,6316.613092,443.3788659,665,110.8333333,83.66666667,0.883224832,0.54516854,0.922556869,0,0.666735137,3.360346495,133,0,443.3788659,0.166666667,271.4363049,0.666666667
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-02,2529.076927,284.7728845,200,33.33333333,22.5,2.109428774,0.819470602,1.423764233,0,1.423864422,26.00182133,177.3366539,0.5,284.7728845,0.666666667,141.9935132,0.666666667
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-03,2546.264618,288.792254,280,46.66666667,22.30769231,2.157643277,0.726391864,1.17830139,0,1.031400907,24.77214369,178.9497149,0.333333333,288.792254,0.5,131.2116304,0.5
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-04,2351.730322,265.8839498,200,33.33333333,25,1.772559666,0.762391741,1.174902823,0,1.329419749,17.59189257,161.7923753,0.333333333,265.8839498,0.666666667,123.2613875,0.666666667
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-05,1554.962815,202.2534236,220,36.66666667,28.66666667,1.175891998,0.679306664,0.910726619,0,0.919333744,6.447404249,86.43056713,0.166666667,202.2534236,0.5,93.48011811,0.833333333
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-06,1625.871539,221.3514853,260,43.33333333,28.125,1.311712505,0.584017597,0.96660585,0,0.851351867,4.435925153,95.93588404,0.166666667,221.3514853,0.333333333,79.53169945,0.833333333
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-07,1082.101474,179.5744085,200,33.33333333,28.82352941,1.038355423,0.647355213,1.104981287,0,0.897872043,3.467556384,70.26859001,0.166666667,179.5744085,0.333333333,51.65009662,1
0702phetxua-0702 Xiangkhoh-BCG diluent,Laos,EPI Logistics,Linear Regression,2023-08,1384.22182,185.298523,200,33.33333333,31.66666667,0.975255384,0.598106064,1.083312107,0,0.926492615,3.644198175,90.03739487,0.166666667,185.298523,0.333333333,63.05426609,1
0702phetxua-0702 Xiangkhoh-BCG syringe ( 0.05ml),Laos,EPI Logistics,Linear Regression,2023-02,142.8021807,65.17894407,43,7.166666667,8.083333333,1.343895754,0.627281315,1.457864533,0,1.515789397,9.173526864,38.42824254,0.5,65.17894407,0.5,19.79312238,0.833333333
0702phetxua-0702 Xiangkhoh-BCG syringe ( 0.05ml),Laos,EPI Logistics,Linear Regression,2023-03,135.9434695,61.67478753,54,9,8.230769231,1.248866414,0.501332816,1.14201181,0,1.142125695,8.234598249,37.27491548,0.333333333,61.67478753,0.5,20.81355553,0.833333333
0702phetxua-0702 Xiangkhoh-BCG syringe ( 0.05ml),Laos,EPI Logistics,Linear Regression,2023-04,114.1703438,56.08656256,46,7.666666667,9,1.038640047,0.51377883,1.155585806,0,1.219273099,6.850123913,31.89521227,0.333333333,56.08656256,0.5,14.69815917,1
0702phetxua-0702 Xiangkhoh-BCG syringe ( 0.05ml),Laos,EPI Logistics,Linear Regression,2023-05,93.35334049,51.18158012,54,9,9.6,0.888569099,0.571441742,1.044967268,0,0.947807039,5.991914462,29.08276515,0.166666667,51.18158012,0.333333333,12.36980292,1
0702phetxua-0702 Xiangkhoh-BCG syringe ( 0.05ml),Laos,EPI Logistics,Linear Regression,2023-06,91.47942488,45.47847252,42,7,9.4375,0.803151833,0.539392939,1.193631459,0,1.082820774,4.675365114,25.92479174,0.333333333,45.47847252,0.5,14.5994602,1
